Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NFLX,NVDA,IBM,INTC
2023-09-19,177.76710510253906,324.8984069824219,137.3831787109375,137.6300048828125,266.5,303.6389465332031,396.20001220703125,43.49983596801758,138.8970184326172,35.742210388183594
2023-09-20,174.213134765625,317.1083068847656,133.10365295410156,135.2899932861328,262.5899963378906,298.2642822265625,386.29998779296875,42.21943283081055,142.03480529785156,34.11935043334961
2023-09-21,172.6645050048828,315.88250732421875,129.81935119628906,129.3300018310547,255.6999969482422,294.3427429199219,384.1499938964844,40.99799728393555,139.71226501464844,34.08000946044922
2023-09-22,173.5182342529297,313.3913269042969,129.6302490234375,129.1199951171875,244.8800048828125,297.67706298828125,379.80999755859375,41.590721130371094,139.26670837402344,33.617740631103516
2023-09-25,174.79884338378906,313.915283203125,130.48614501953125,131.27000427246094,246.99000549316406,299.4188232421875,384.79998779296875,42.20244216918945,138.85906982421875,33.725929260253906
2023-09-26,170.70883178710938,308.5768737792969,127.958251953125,125.9800033569336,244.1199951171875,297.55755615234375,379.25,41.89158630371094,135.7876434326172,33.273502349853516
2023-09-27,169.18995666503906,309.219482421875,129.91885375976562,125.9800033569336,240.5,296.3432922363281,377.5899963378906,42.448326110839844,135.72129821777344,34.040672302246094
2023-09-28,169.44805908203125,310.0597839355469,131.68043518066406,125.9800033569336,246.3800048828125,302.5341491699219,376.3599853515625,43.069034576416016,134.21400451660156,34.601287841796875
2023-09-29,169.96429443359375,312.1456604003906,130.23733520507812,127.12000274658203,250.22000122070312,298.8017272949219,377.6000061035156,43.478843688964844,133.00059509277344,34.965206146240234
2023-10-02,172.48582458496094,318.1265869140625,133.53158569335938,129.4600067138672,251.60000610351562,305.3807373046875,380.3299865722656,44.76124954223633,133.47457885742188,34.87668228149414
2023-10-03,171.1456298828125,309.8126220703125,131.79986572265625,124.72000122070312,246.52999877929688,299.5283508300781,376.75,43.4968376159668,133.0859375,35.102901458740234
2023-10-04,172.396484375,315.31903076171875,134.5965118408203,127.0,261.1600036621094,304.1465759277344,376.8999938964844,44.020599365234375,133.73056030273438,35.338951110839844
2023-10-05,173.63735961914062,315.7144470214844,134.42730712890625,125.95999908447266,260.04998779296875,303.3602600097656,372.5899963378906,44.66729736328125,134.15713500976562,35.29960632324219
2023-10-06,176.1986083984375,323.5242614746094,136.92535400390625,127.95999908447266,260.5299987792969,313.9503479003906,381.510009765625,45.74080276489258,134.64060974121094,35.59467697143555
2023-10-09,177.68768310546875,326.0550537109375,137.76136779785156,128.25999450683594,259.6700134277344,316.8666076660156,385.95001220703125,45.252017974853516,134.80174255371094,35.46681594848633
2023-10-10,177.092041015625,324.6413879394531,137.403076171875,129.47999572753906,263.6199951171875,320.3302917480469,373.32000732421875,45.77678298950195,134.71646118164062,35.83073043823242
2023-10-11,178.49179077148438,328.62542724609375,139.88124084472656,131.8300018310547,262.989990234375,326.2822265625,365.92999267578125,46.78432083129883,135.77818298339844,36.2733268737793
2023-10-12,179.3951873779297,327.3797607421875,138.3087615966797,132.3300018310547,258.8699951171875,322.639404296875,361.20001220703125,46.923248291015625,133.89170837402344,36.233985900878906
2023-10-13,177.5487060546875,323.9889221191406,136.7064208984375,129.7899932861328,251.1199951171875,313.2138366699219,355.67999267578125,45.439937591552734,131.25636291503906,35.3782958984375
2023-10-16,177.41964721679688,328.8428649902344,138.43812561035156,132.5500030517578,253.9199981689453,319.64349365234375,360.82000732421875,46.07365036010742,131.96731567382812,35.958587646484375
2023-10-17,175.86106872558594,328.2695007324219,139.05519104003906,131.47000122070312,254.85000610351562,322.4801025390625,355.7200012207031,43.91764831542969,133.01956176757812,35.46681594848633
2023-10-18,174.5605926513672,326.3417663574219,137.30355834960938,128.1300048828125,242.67999267578125,315.4831237792969,346.19000244140625,42.17645263671875,132.6877899169922,35.05372619628906
2023-10-19,174.1833953857422,327.5379333496094,137.0945587158203,128.39999389648438,220.11000061035156,311.3426513671875,401.7699890136719,42.08149719238281,130.82974243164062,35.083229064941406
2023-10-20,171.6221466064453,322.9410400390625,134.9547882080078,125.16999816894531,211.99000549316406,307.2021484375,400.9599914550781,41.367828369140625,130.02398681640625,34.34556579589844
2023-10-23,171.74124145507812,325.560791015625,135.85049438476562,126.55999755859375,212.0800018310547,312.5369873046875,406.8399963378906,42.95509338378906,129.28456115722656,33.29316711425781
2023-10-24,172.17807006835938,326.7569274902344,138.14952087402344,128.55999755859375,216.52000427246094,311.0838623046875,413.7300109863281,43.64276885986328,130.62118530273438,34.020999908447266
2023-10-25,169.8551025390625,336.78125,125.0123291015625,121.38999938964844,212.4199981689453,298.12493896484375,411.25,41.759647369384766,129.94815063476562,32.28995132446289
2023-10-26,165.67572021484375,324.1471252441406,121.69817352294922,119.56999969482422,205.75999450683594,286.99737548828125,403.5400085449219,40.30731964111328,136.28060913085938,31.985044479370117
2023-10-27,166.9960479736328,326.0451965332031,121.58869171142578,127.73999786376953,207.3000030517578,295.33807373046875,397.8699951171875,40.481239318847656,135.1051025390625,34.95536804199219
2023-10-30,169.05096435546875,333.4595642089844,123.8677978515625,132.7100067138672,197.36000061035156,301.2402648925781,410.0799865722656,41.14193344116211,135.2093963623047,35.102901458740234
2023-10-31,169.52749633789062,334.25042724609375,123.48960876464844,133.08999633789062,200.83999633789062,299.8567199707031,411.69000244140625,40.761112213134766,137.1148223876953,35.899574279785156
2023-11-01,172.70420837402344,342.11956787109375,125.84832763671875,137.0,205.66000366210938,310.38714599609375,420.19000244140625,42.305397033691406,137.8352813720703,36.67658233642578
2023-11-02,176.2780303955078,344.3439025878906,126.88337707519531,138.07000732421875,218.50999450683594,309.4117126464844,424.7099914550781,43.485843658447266,139.3614959716797,37.07984161376953
2023-11-03,175.3647003173828,348.7727355957031,128.4857177734375,138.60000610351562,219.9600067138672,313.124267578125,432.3599853515625,44.98414993286133,140.2052001953125,37.512596130371094
2023-11-06,177.9259490966797,352.4601745605469,129.6302490234375,139.74000549316406,219.27000427246094,314.3185729980469,434.739990234375,45.72980499267578,141.21954345703125,37.448455810546875
2023-11-07,180.49708557128906,356.4145202636719,130.34683227539062,142.7100067138672,222.17999267578125,317.3244934082031,434.6099853515625,45.933712005615234,141.08682250976562,38.25761795043945
2023-11-08,181.55931091308594,359.05401611328125,131.21266174316406,142.0800018310547,222.11000061035156,318.2799072265625,436.6499938964844,46.55242156982422,140.3284454345703,37.418853759765625
2023-11-09,181.08279418945312,356.5726623535156,129.62030029296875,140.60000610351562,209.97999572753906,319.0462951660156,435.1499938964844,46.92824935913086,140.568115234375,37.30044174194336
2023-11-10,185.2875518798828,365.4501953125,131.9591064453125,143.55999755859375,214.64999389648438,327.227783203125,447.239990234375,48.31260681152344,142.8690643310547,38.346435546875
2023-11-13,183.6970977783203,362.4942932128906,131.46148681640625,142.58999633789062,223.7100067138672,327.6457824707031,444.6199951171875,48.59747314453125,141.98704528808594,37.72475814819336
2023-11-14,186.32135009765625,366.0433044433594,132.9842071533203,145.8000030517578,237.41000366210938,334.7324523925781,448.6499938964844,49.632991790771484,144.20167541503906,38.889163970947266
2023-11-15,186.887939453125,366.1919250488281,133.97946166992188,143.1999969482422,242.83999633789062,331.1492614746094,461.94000244140625,48.86534881591797,146.28211975097656,40.07330322265625
2023-11-16,188.5778045654297,372.6307678222656,136.27845764160156,142.8300018310547,233.58999633789062,332.6223449707031,466.95001220703125,49.45707702636719,146.7423095703125,42.77709197998047
2023-11-17,188.55792236328125,366.3702087402344,134.66616821289062,145.17999267578125,234.3000030517578,333.4684143066406,465.9100036621094,49.27516174316406,146.57931518554688,43.231014251708984
2023-11-20,190.3074188232422,373.8887939453125,135.60169982910156,146.1300048828125,235.60000610351562,338.375244140625,474.4700012207031,50.385650634765625,147.97906494140625,44.14872360229492
2023-11-21,189.50222778320312,369.5599060058594,136.31826782226562,143.89999389648438,241.1999969482422,335.3992614746094,474.95001220703125,49.920860290527344,147.55722045898438,43.063262939453125
2023-11-22,190.16822814941406,374.2949523925781,137.83103942871094,146.7100067138672,234.2100067138672,339.8880615234375,478.0,48.69342803955078,148.72686767578125,43.09286117553711
2023-11-24,188.8362579345703,373.8788757324219,136.03961181640625,146.74000549316406,235.4499969482422,336.6434020996094,479.55999755859375,47.75386428833008,148.77479553222656,43.3790283203125
2023-11-27,188.6573028564453,375.04779052734375,135.7609405517578,147.72999572753906,236.0800018310547,333.12994384765625,479.1700134277344,48.21965408325195,149.14871215820312,43.4974479675293
2023-11-28,189.263671875,379.0993347167969,136.54718017578125,147.02999877929688,246.72000122070312,337.39984130859375,479.0,47.7988395690918,149.22540283203125,43.64546203613281
2023-11-29,188.2398223876953,375.2855224609375,134.34768676757812,146.32000732421875,244.13999938964844,330.6416931152344,477.19000244140625,48.117698669433594,149.9540252685547,44.3460807800293
2023-11-30,188.8163604736328,375.3450012207031,131.89939880371094,146.08999633789062,240.0800018310547,325.6153869628906,473.9700012207031,46.74833297729492,152.01528930664062,44.1092529296875
2023-12-01,190.09866333007812,370.98638916015625,131.2325897216797,147.02999877929688,238.8300018310547,323.29632568359375,465.739990234375,46.74333572387695,153.92315673828125,43.16194152832031
2023-12-04,188.29945373535156,365.6669006347656,128.6549072265625,144.83999633789062,235.5800018310547,318.5188293457031,453.8999938964844,45.488914489746094,154.450439453125,41.79030990600586
2023-12-05,192.2656707763672,369.01507568359375,130.36672973632812,146.8800048828125,238.72000122070312,316.7969665527344,455.1499938964844,46.54851531982422,154.7284698486328,41.365989685058594
2023-12-06,191.17222595214844,365.330078125,129.40133666992188,144.52000427246094,239.3699951171875,315.96087646484375,446.7300109863281,45.48591613769531,153.66429138183594,40.72458267211914
2023-12-07,193.11058044433594,367.4598693847656,136.27845764160156,146.8800048828125,242.63999938964844,325.0579528808594,452.0,46.578514099121094,153.60678100585938,41.59295654296875
2023-12-08,194.54197692871094,370.708984375,134.34768676757812,147.4199981689453,243.83999633789062,331.1890869140625,453.760009765625,47.48816680908203,155.2749481201172,42.135684967041016
2023-12-11,192.027099609375,367.8065490722656,132.65576171875,145.88999938964844,239.74000549316406,323.754150390625,459.8900146484375,46.6094970703125,156.76097106933594,43.95136642456055
2023-12-12,193.54795837402344,370.85760498046875,131.88943481445312,147.47999572753906,237.00999450683594,332.6522216796875,463.0,47.63911056518555,157.9114532470703,43.45797348022461
2023-12-13,196.778564453125,370.84765625,131.93922424316406,148.83999633789062,239.2899932861328,333.1697692871094,479.9800109863281,48.06995391845703,156.86643981933594,43.98097229003906
2023-12-14,196.92767333984375,362.4870910644531,131.3122100830078,147.4199981689453,251.0500030517578,331.6071472167969,469.8299865722656,48.33184814453125,156.1857452392578,44.582908630371094
2023-12-15,196.39089965820312,367.241943359375,131.96905517578125,149.97000122070312,253.5,333.34893798828125,472.05999755859375,48.87164306640625,155.53379821777344,45.549957275390625
2023-12-18,194.72091674804688,369.14385986328125,135.15383911132812,154.07000732421875,252.0800018310547,343.0033874511719,486.1199951171875,50.058204650878906,156.02276611328125,45.08616256713867
2023-12-19,195.7646484375,369.7481689453125,135.99978637695312,153.7899932861328,257.2200012207031,348.7164611816406,495.0199890136719,49.58537673950195,154.89146423339844,46.04335021972656
2023-12-20,193.667236328125,367.1329345703125,137.68173217773438,152.1199951171875,247.13999938964844,347.6415710449219,489.2699890136719,48.09293746948242,153.4438018798828,45.155242919921875
2023-12-21,193.51812744140625,370.0255126953125,139.75184631347656,153.83999633789062,254.5,352.4289855957031,491.6099853515625,48.97161102294922,154.14364624023438,46.457801818847656
2023-12-22,192.44459533691406,371.0556945800781,140.8167724609375,153.4199981689453,252.5399932861328,351.7322692871094,486.760009765625,48.81167221069336,155.44752502441406,47.365638732910156
2023-12-26,191.8978729248047,371.13494873046875,140.84661865234375,153.41000366210938,256.6099853515625,353.1654968261719,491.19000244140625,49.260498046875,156.47337341308594,49.83259963989258
2023-12-27,191.99725341796875,370.550537109375,139.70208740234375,153.33999633789062,261.44000244140625,356.1514587402344,491.7900085449219,49.3984489440918,156.71304321289062,50.08916091918945
2023-12-28,192.42469787597656,371.74908447265625,139.562744140625,153.3800048828125,253.17999267578125,356.6391906738281,490.510009765625,49.50341033935547,156.99107360839844,49.724056243896484
2023-12-29,191.38096618652344,372.50201416015625,139.02532958984375,151.94000244140625,248.47999572753906,352.29962158203125,486.8800048828125,49.50341033935547,156.79931640625,49.58590316772461
